,PCA_feature_1,PCA_feature_2,labels
1207,1.1619672227657785,0.9523086565158813,0
1208,0.14409152852814752,-0.7378893899513461,0
1209,-0.3318112669931201,0.22882946956033107,0
1210,-0.3287077976494563,-0.4305929420590125,0
1211,0.9093160206886395,-0.7555308600925349,0
1212,-0.9393726845425909,-0.9515648839170533,0
1213,0.9402734131954197,0.7734415372739799,0
1214,0.863619555428446,1.4678277586641784,0
1215,1.561664024032085,-1.153055233417711,0
1216,0.03540008084882919,0.27536529271355753,0
1217,-1.3138709845406114,-0.09161507726882205,0
1218,-3.2571665141271877,1.1000415836487294,0
1219,-0.8387732318731804,-1.4737384878627586,0
1220,-1.3092592538394474,-0.615386667698847,0
1221,-1.5013837324971264,0.08444520751452533,0
1222,-3.3387198763771804,1.3949922100308358,0
1223,-2.612405220606519,1.3854848998209464,0
1224,1.138728723107758,-0.3657649224522364,0
1225,1.4999398911131097,1.5492852014687755,0
1226,-0.20749111097620934,0.35934128356162726,0
1227,0.24880875154870302,0.253389832130155,0
1228,0.7840186438807646,0.8154581725009329,0
1229,-0.16897600447794855,0.5729596877300265,0
1230,0.26005639973816125,-0.27246552965800586,0
1231,-3.141985283523669,1.1715013508965642,0
1232,-0.7885050137250037,0.025893784491303,0
1233,2.3062493703775626,-0.6493488439183754,0
1234,0.9093284298482207,-0.72419653940709,0
1235,-0.007965684833973294,0.4068918307879014,0
1236,1.385487737695515,-0.38706119505005876,0
1237,0.5746129452198877,-1.7552110787482451,0
1238,-1.734150215788823,-0.12343094064152199,0
1239,0.209027005089506,-1.4904767981450395,0
1240,2.9169676963051536,-0.29676404908163445,0
1241,0.39550889289673513,-0.39636730699444067,0
1242,-1.5050417386300514,-0.29438291225710195,0
1243,-3.1118422986056276,0.3568560132081878,0
1244,-3.2607886251747313,-0.05437033291280875,0
1245,2.8053853061652405,1.2926903527966256,0
1246,-3.32709610369511,1.0302208721878843,0
1247,0.8779460494615116,-0.27546993095068706,0
1248,-1.745420732794399,-0.27748203102186014,0
1249,-2.1301841049571713,0.44642383491477894,0
1250,2.5776748044908087,1.1621595066137231,0
1251,-3.359822923079333,1.457034767256745,0
1252,-3.348834975962595,1.0240626290023944,0
1253,-3.071942556524092,1.2295711751942722,0
1254,0.8726590450195136,-1.2408143857004597,0
1255,-0.7362206362105869,-0.5265244845397993,0
1256,-0.08332287112363555,0.3647726709617702,0
1257,1.636212665414249,0.4644861534578248,0
1258,-1.276973326598799,-0.6500532266158984,0
1259,0.6468298315542398,-0.14333147779662736,0
1260,0.9429192324658082,-0.43025539820526737,0
1261,-0.3729533515101926,-0.9574053160575597,0
1262,0.5815605323743548,0.5402690886078365,0
1263,0.5085282522013123,-0.6364369781914979,0
1264,0.8948902120393126,-1.5380775708769343,0
1265,-1.9128954020178726,-0.06809167007074875,0
1266,2.175920076262563,-1.260335066298568,0
1267,-0.2217133632991024,-0.3198190213741088,0
1268,-0.46511623794178175,-0.2616449686112365,0
1269,0.43811709639280627,-1.0997328574947514,0
1270,-2.1429667959609047,-0.0391436005134955,0
1271,-0.8573583085668485,0.0015834516398523962,0
1272,-1.6585034744144567,0.41674777878636976,0
1273,0.7419360626657701,-0.721782559054662,0
1274,-0.18368028213949486,0.5999656779772433,0
1275,0.2943861011459425,-0.5440526355768768,0
1276,1.2939821245821048,-1.607535391857008,0
1277,-2.136433906804373,1.2213358103287995,0
1278,-2.9333321414021607,0.7271493040611455,0
1279,-0.1289312597616322,0.27789816801160594,0
1280,0.22090079471712737,0.023285277811969884,0
1281,-3.2040999922505957,1.2017441481101114,0
1282,1.4598622722432115,3.7335730047143745,0
1283,3.1652736282887424,3.8485502001883853,0
1284,0.49932419564438313,-0.15591037243743935,0
1285,0.7534710297760248,-0.6043122881392123,0
1286,0.8795605442332959,3.197850044797886,0
1287,-3.239847688270293,1.2665517338174026,0
1288,0.21267853410779944,-0.09756300007959456,0
1289,0.7484083073793031,-0.6848384911864618,0
1290,1.564916865552657,-1.5803199443793097,0
1291,1.1421874515803938,-1.8526382517658586,0
1292,-3.3070284290801353,1.0058939959700786,0
1293,1.4273587716878273,0.5927950757798952,0
1294,1.7718036031811948,1.0419227900365322,0
1295,0.9622465828164207,0.02702740624598969,0
1296,0.5312669373401016,0.1954002651734084,0
1297,0.12888363418214613,-0.6815678631546159,0
1298,-2.873225708059086,0.11686920430256817,0
1299,-0.030531328063306377,-0.19701978558833153,0
1300,1.0855695054022736,0.7827200291702965,0
1301,-3.0230569658807838,1.8384842850067822,0
1302,0.8580294589058165,0.20079702633748708,0
1303,-0.05757936474306153,-0.24651209255227544,0
1304,0.05438680112210729,-0.8229729176320314,0
1305,0.9056607433526489,-0.7238445324364111,0
1306,1.5007211873813622,0.22027239255213257,0
1307,-1.2399933696629077,-0.8043891996215687,0
1308,0.8434897016874093,-0.7315344228706819,0
1309,2.9592021030415205,2.7456210060426054,0
1310,-1.3250420593792642,-1.2250830574512763,0
1311,0.8221451997159858,-1.189679484300995,0
1312,-2.885674176256671,0.3205161249234036,0
1313,1.4167814157523926,-0.5024871032660727,0
1314,0.43027460218513525,-0.011680326387597846,0
1315,1.7821195186541547,1.0608572824724405,0
1316,-0.8690168461265039,-0.5705251075561678,0
1317,-3.381897861912715,1.369519649814944,0
1318,0.4143421172953718,2.164482351936224,0
1319,2.1282121436524633,3.5188936194973253,0
1320,1.951182164492424,1.6113183841118746,0
1321,-1.4650824396192341,0.2704896946728953,0
1322,3.3071235539016204,0.7871599792876399,0
1323,0.17644947730936597,0.012576329942938006,0
1324,1.3097458857051347,-1.1189793811698263,0
1325,1.7538744165818936,0.22202872611334656,0
1326,-1.0582019234610565,-0.9694925009497377,0
1327,-0.406856489756669,-0.7606009301497441,0
1328,0.14270376665300663,-0.5381537297599082,0
1329,-1.0869272995460795,-0.21279384831391648,0
1330,0.9699778041538886,-0.4911671899758104,0
1331,-0.8160915152989164,-0.5945384892851998,0
1332,0.6153715712321466,0.7192466369849333,0
1333,0.9597150000439262,1.3401783895886406,0
1334,-0.4637737944270673,-0.7120382272015932,0
1335,0.8737025734996625,-0.7587063363849023,0
1336,-0.49810333300576065,-1.008967591924321,0
1337,0.21214568941299966,0.37679559422275843,0
1338,-1.1060680225706772,-0.7163640051516587,0
1339,1.4294210452539593,3.035856480587596,0
1340,0.4699730964900681,-0.6157153221073268,0
1341,0.37823804142387485,-0.8646507801022503,0
1342,0.12410140927921823,-0.934244986661075,0
1343,2.090231820095859,2.685504197416595,0
1344,1.1873154934730652,-0.5358249872663567,0
1345,0.7020813840029443,-1.0443906801003595,0
1346,1.0228995725027625,0.944091253348664,0
1347,0.9059165240007715,-0.08970305303960348,0
1348,-0.2733510562372167,-0.538564838722142,0
1349,-0.5025664805919842,-1.268761915312433,0
1350,1.271760137958446,0.2873774615214716,0
1351,1.7201351602566572,-1.7661693670004548,0
1352,0.8588837374137266,-0.09181118979887297,0
1353,0.2574656561064062,-0.4986829752068771,0
1354,-0.2727289831430932,-1.3745321959831605,0
1355,-0.23409414323383307,0.16746937341026255,0
1356,0.8568521031552558,-2.05091588924136,0
1357,1.5571311508078194,0.46187507253151344,0
1358,-3.2060142496148387,1.1156978523104852,0
1359,-3.181311453211554,1.6515454112335892,0
1360,0.4162586507451635,-0.7935097571217552,0
1361,0.15195249296026767,-0.4775241843957396,0
1362,0.39603995056822533,-0.13604144209418262,0
1363,0.7414097480676077,-0.30669964620913576,0
1364,-2.4617572658221945,0.010852541396233503,0
1365,0.8741446516002228,3.390356036516879,0
1366,-3.32723168026778,1.1333776274360048,0
1367,0.03382452343941087,0.3023003698180734,0
1368,0.8348213375212394,0.007237513986040673,0
1369,-0.011654928609963297,-0.39249445492498425,0
1370,-3.222743522875355,0.18934520798360788,0
1371,-3.3342549752991517,1.2460944322436769,0
1372,-0.33759969399711737,0.5900512233854411,0
1373,0.33133919707940135,-0.6244739733177997,0
1374,0.9529843669965554,-0.16700335767775934,0
1375,-1.6440147776886578,-0.029720308379880007,0
1376,0.09594033101853658,-1.0670272071724505,0
1377,-0.9620474619075585,-0.7673109249898751,0
1378,1.434761746786843,-0.8088577055728984,0
1379,0.5954089418435179,1.1180957925185477,0
1380,-3.0023324877015787,0.5336656428196866,0
1381,1.447536343482037,-0.6985056607630283,0
1382,1.89379968277756,0.2340992389864245,0
1383,0.4419380018781811,-1.3088090285436764,0
1384,2.7177354583224176,5.138841177236574,0
1385,0.10673485808754656,-0.7980685395794465,0
1386,-2.7001785997275456,1.0705033758885039,0
1387,0.23112275065438928,-0.9171740778011934,0
1388,1.110346920992025,-1.0126319819714258,0
1389,-2.7769988150397027,0.978904595664079,0
1390,-2.856207350261849,0.8716635026060288,0
1391,-0.1506468253641094,0.5778396917337125,0
1392,-3.294568467590918,0.5854727699451209,0
1393,0.3400931797018537,-0.9386725800091232,0
1394,-0.8089554686728491,-1.2685866641609034,0
1395,0.44923257721086984,-1.251179936476802,0
1396,-1.9719167752126916,-0.33939029753884337,0
1397,0.8331671591014386,-0.7754486166468096,0
1398,2.2120321009204775,0.5567003268143313,0
1399,1.1317340943350516,-1.0319086515301499,0
1400,0.8025637897481162,-1.0341517936092615,0
1401,-0.059999464913053566,0.4167533203770676,0
1402,-0.3148148514867754,0.5813093630912483,0
1403,0.133984638446712,-0.837983807074991,0
1404,-0.5974105450171295,0.7345248861591948,0
1405,-2.687351990458738,0.152230387234103,0
1406,-2.6283181723494304,1.14634910309054,0
1407,1.5374590472305298,-1.0410613307270282,0
1408,-3.2928491267026345,1.196525484204607,0
1409,1.842721768348955,1.1998384530811064,0
1410,0.6618057436636409,-0.8627745638298843,0
1411,2.0327462745943126,0.66409416072158,0
1412,2.929295534239686,2.431172985734758,0
1413,1.1030553305547761,2.6814165491519373,0
1414,1.9575788490463484,4.34389902895969,0
1415,0.8939094001283482,-0.23673104508532491,0
1416,0.5595362300481361,-0.9346208653365015,0
1417,-0.05228457692284849,-1.0518689339371265,0
1418,1.6180015730999018,0.13509229650624674,0
1419,0.5451435523604361,-0.49074405369375446,0
1420,-0.07748788098685618,-0.8708078364004899,0
1421,-2.7983709004142527,1.018162243064364,0
1422,-2.4772326406824194,-0.4123507183150022,0
1423,1.8408645820582206,0.987850400074369,0
1424,-3.423133561885438,0.29684194325614915,0
1425,-1.2042258585792576,-0.912513506766923,0
1426,-3.085867701609516,0.6792761860578703,0
1427,0.1591282287072788,-0.5305479928829456,0
1428,0.9630587699267379,-0.10913826865213354,0
1429,-2.0544764168237046,0.9763219032852367,0
1430,-3.3129403015561665,1.080007836227215,0
1431,1.5682237510725558,-1.5170000989063332,0
1432,-3.30989778190529,1.3022166733815947,0
1433,0.5853184889270798,0.0035950173679247252,0
1434,0.47215205519264897,-0.8776961370668062,0
1435,1.8021698791648695,1.829417898385364,0
1436,2.0527852805075937,1.1245245371221488,0
1437,0.8817455223278692,0.16256896764660206,0
1438,0.5621555471768696,-0.07481613355343716,0
1439,0.6200590549537416,-0.1372597413384167,0
1440,0.9715325063501721,-0.640357339548668,0
1441,-0.2846663626340108,-0.8346137856106994,0
1442,-3.4020407401047748,0.15755486949404693,0
1443,0.9629306263136148,-0.22751993112307511,0
1444,-1.4645674112971883,-0.4172791788773376,0
1445,-3.439552511119385,1.0402434326572159,0
1446,1.7587364002300672,-1.4429126229909188,0
1447,0.857852551647615,-0.8908907255665537,0
1448,0.9739876121700171,-0.05053329781575677,0
1449,-1.590881476911199,-1.0659571761374433,0
1450,-3.3559475878827327,0.10317640734856492,0
1451,1.5553583079272593,-1.1037146689094703,0
1452,0.8764089417558232,-1.0141206264198281,0
1453,2.4301222822346995,0.02900233042543838,0
1454,1.234628430363648,-0.050059704888908936,0
1455,-2.794072670673116,1.3091177868458042,0
1456,1.1799791205256602,-0.14303265664264878,0
1457,-0.23938744695966438,0.7487905326335008,0
1458,1.2105947043497198,0.14210541677846825,0
1459,0.42131745106788676,-1.2725268218567676,0
1460,-0.19515991227040252,0.024608399815586365,0
1461,-1.1220369496942926,-0.7146835235540229,0
1462,-1.486828306865347,-0.16581653005024005,0
1463,-1.295898575088744,-0.4010908442851209,0
1464,-1.8634187381767027,0.5155706772690993,0
1465,-1.918259399232167,0.039562814643220964,0
1466,1.4079099117781635,2.0260522558823504,0
1467,-3.024411751071549,1.3585780710053406,0
1468,1.038592556432008,1.2460957658823477,0
1469,-2.262640316973251,-0.48858433748383495,0
1470,-1.2977603547447134,0.17431317965023832,0
1471,-2.73808099583625,1.0225347132282194,0
1472,3.1209970573272066,1.6455345422908938,0
1473,2.4642982776780133,0.8630806218933944,0
1474,2.1387447441829788,0.17587152682987767,0
1475,0.1478311619160446,-0.47098345996036184,0
1476,-0.4030818962049473,-1.3716715439560654,0
1477,0.20348704702831727,-1.6262690314342816,0
1478,0.4716459989244641,-0.07873432670927921,0
1479,0.8760617342127038,0.07794953360459321,0
1480,0.36678865232370267,0.25967047860693576,0
1481,1.0153266365091667,-1.2666309021494306,0
1482,1.383487235679442,-1.9720578465532674,0
1483,-3.150610588210677,1.4473849796099507,0
1484,-3.117192974081812,0.5981938285267275,0
1485,1.7299880377065624,2.81642806675082,0
1486,-3.333153573533193,1.4393540710498784,0
1487,2.858076975000233,4.335087530492017,0
1488,-3.0750562481613035,0.6939543268091053,0
1489,0.26557909417611686,-0.3751413824793968,0
1490,1.336127913186737,0.22961604189815307,0
1491,1.677432406020141,1.174330930774113,0
1492,-1.5432739897868113,-1.0350771225246458,0
1493,-3.550689085201512,1.137340593466313,0
1494,-1.5927849794012752,0.7921255109868799,0
1495,0.4811099583138692,-0.8844089929126745,0
1496,1.4043626078548086,-0.8934765573400016,0
1497,0.8707444110793608,1.7382098292465078,0
1498,-1.0265041773804189,0.4291357863320969,0
1499,-3.0478174501032953,0.5441764561604192,0
1500,0.73102198737148,-1.435946427401933,0
1501,1.4661148403750708,-1.2163487511229105,0
1502,-1.353893837751744,-0.913624830681991,0
1503,2.8728644807706227,4.036335879147137,0
1504,-0.6835160628261178,0.6757897930422195,0
1505,-0.0710289549932286,-0.10332472371811498,0
1506,0.9282770746626117,3.1106040812338125,0
1507,-0.012281226555371911,-1.286691877416632,0
1508,0.5114464060227005,0.3572193561676781,0
1509,0.426076745867401,-0.4893080526117244,0
1510,-1.2558124799998087,-1.0816256311985994,0
1511,2.5922880918827675,1.4165681202443803,0
1512,-1.2785978635623472,0.6462002989550775,0
1513,-0.5376685085923139,0.18996547457467372,0
1514,0.6632133887368921,-1.6188708344032963,0
1515,1.3849318069876921,-1.685983866240719,0
1516,1.030210402557032,1.169171668483571,0
1517,1.5774708655179337,-0.5437718397088468,0
1518,-0.9764975790309984,-1.268229858410699,0
1519,-1.488269497497603,-0.9264445512029751,0
1520,0.7274770012146021,0.1835384809710068,0
1521,1.5543373409450902,-0.20920932832431163,0
1522,1.117051646989294,0.14376764050596383,0
1523,-0.571853213577442,-1.081394080732127,0
1524,1.2510880591831601,0.015216616926508787,0
1525,-1.0765762942353305,0.6243342877437573,0
1526,3.077164856038309,1.499611870406717,0
1527,2.110982266458519,0.9339964728506641,0
1528,0.9775641911015434,-2.0333503188463875,0
1529,2.4097167951390728,0.9024435258069523,0
1530,0.6683598170117171,-1.1380530333640326,0
1531,2.46716696157389,1.9813438350197912,0
1532,1.5446782511648747,-1.1639891333302133,0
1533,1.7077547782372249,-0.03429997713865122,0
1534,0.9955733132033232,-0.03274515950901038,0
1535,2.0542791030421506,0.1363965508243479,0
1536,-2.6757165157447784,0.31318339925840744,0
1537,0.6486412169238187,-1.0676662631585823,0
1538,0.5725851147947308,-0.8632762079037853,0
1539,0.3534800413427023,-0.46601112328381583,0
1540,0.7360414877510747,0.7748379665111615,0
1541,0.9930651403036024,-0.6245184705470007,0
1542,0.05103764756021575,-0.2273291708615491,0
1543,1.836472952502549,1.3380925596317277,0
1544,0.18741978930448058,-0.6510421182589042,0
1545,-0.5905887313194312,-0.8985310414755918,0
1546,1.4677718296477418,1.4729310632213881,0
1547,1.171141974779712,4.081245476778653,0
1548,-3.4120328869920753,1.4308483571242154,0
1549,1.0599047552742797,-0.5150517880920104,0
1550,-1.1558845143106937,-0.2521526355414592,0
1551,0.04772118841873048,-0.15326318948126125,0
1552,0.7075260801199547,-0.3877832035965791,0
1553,2.934112124949458,0.1846724075925582,0
1554,0.1697371108413666,-0.2729681920814675,0
1555,-3.308951182366794,1.1291449785079535,0
1556,-1.5899217393243772,0.23017947478720596,0
1557,-0.3136071932098885,-0.7706909044571961,0
1558,-2.47741751592599,1.5202564814570363,0
1559,1.749224263529751,-1.209984272198452,0
1560,-1.0407964668324319,-0.6829763935565006,0
1561,2.5498821932661615,3.7395957939746585,0
1562,2.1950635206595215,-0.24621985255953527,0
1563,0.9114762323984563,0.04495604063061294,0
1564,0.8310093526198548,-1.4278010660504719,0
1565,-2.98221900481614,1.7192809127633881,0
1566,1.0272049250819613,3.2431425564223013,0
1567,-0.7507582632765422,-1.2388582896076683,0
1568,1.1114772822306764,-1.4358333165671755,0
1569,0.2294291097477452,-0.8427064777201341,0
1570,-0.6132076528301142,-2.0385041242802493,0
1571,0.16213537226994001,-0.11269845946087173,0
1572,-3.2513769495798437,0.9774849759023799,0
1573,-1.0482750810590693,-1.0213456670255348,0
1574,0.9474093098989707,-0.9404308391073176,0
1575,0.13562037556238227,-0.47978167801491595,0
1576,0.7146733741973943,-0.5143593808825015,0
1577,1.0617997568063033,1.107842609279472,0
1578,0.9617326721633368,0.1737979454253589,0
1579,-1.6062653119729733,0.08720352805628032,0
1580,0.019862992144252557,0.16407152141767348,0
1581,0.13827016238718387,-1.1242230976251362,0
1582,0.19693199832726768,-0.7490070360168285,0
1583,1.0090967946735825,-2.063705886159158,0
1584,1.4767044745370972,-1.4820707329483762,0
1585,0.5276354413510386,0.45213807166015196,0
1586,1.1348383625286484,-1.9202771253749062,0
1587,-3.3890229899558086,1.1929666792708757,0
1588,1.4484131968419898,1.7058470361195432,0
1589,-0.674228520467091,-1.248670275874798,0
1590,-2.7773511629963132,0.3391454955982938,0
1591,-0.22800294183816877,-1.2310582851269531,0
1592,0.6104399567226134,-0.7708844524946796,0
1593,-0.16115595945788375,-0.34373229330498184,0
1594,0.5758629881942663,0.03530964787019337,0
1595,1.755255336652696,-0.6332983506126499,0
1596,-0.43198824971848315,2.06429803422336,0
1597,-2.94545693478272,0.21074417673695087,0
1598,0.8267255392481717,0.7382147983747075,0
1599,0.05954827955951474,-0.36762905382735467,0
1600,-3.4720505676047466,1.4454489608731773,0
1601,-0.7587590487188188,-1.2220478384560558,0
1602,0.5676278342711776,-1.1279963014282195,0
1603,0.15638889867259706,-0.15269810505079007,0
1604,0.4700969383002263,-1.3420610585443375,0
1605,-0.42261467415556536,0.4422156762249123,0
1606,0.49504192010016584,-0.21281529061083795,0
1607,1.7614576364766013,2.486362193204048,0
1608,0.8427011939024329,-0.27581466167911317,0
1609,-3.5388436330134354,0.8034725096395777,0
1610,-1.679043093611572,-0.5489627060180298,0
1611,1.5951541588943563,1.7334208160796398,0
1612,-2.0173203557156456,0.09601141348003381,0
1613,0.1556843211265919,-1.414695946376133,0
1614,-3.2803962617102567,0.8306581167228667,0
1615,1.9498000937987099,-0.9184814860255128,0
1616,-0.5552480460656195,0.8492722077548831,0
1617,1.5620189744704218,0.987629612853244,0
1618,-0.286920810354601,0.4653692350400835,0
1619,-3.196785959357805,-0.02206874210743265,0
1620,1.613772971038511,-1.630580521485588,0
1621,1.4090701789596127,-1.470800387968305,0
1622,-2.3697459267235925,-0.44026253346095795,0
1623,-1.3798526485813354,-1.1408275233769598,0
1624,0.2899904863276622,-0.32973129651978184,0
1625,0.6526663950389093,0.48528285236910745,0
1626,0.611279893153149,0.3363021736906785,0
1627,2.5518685163773784,0.8100519761262515,0
1628,2.1046999643487725,3.750506119591588,0
1629,-1.7065215364218018,-0.22837664991239362,0
1630,0.2501631188901442,0.14944291998292958,0
1631,-1.222139458992609,-1.1375113775278913,0
1632,-3.47691399167125,0.017625464338379606,0
1633,-3.3366347808983683,1.3109239161733701,0
1634,1.0926502204998898,-0.4118781076598152,0
1635,0.3547006874604027,-1.7450884643538886,0
1636,-0.14369009186660853,0.07339882355748421,0
1637,1.2479023398944025,-0.777174568318305,0
1638,1.7183657708146305,-0.9304199024654705,0
1639,0.18015846365973812,-0.4183811875819386,0
1640,1.2566074441421384,2.6171865618258785,0
1641,0.3773862073516719,-2.2432208121288233,0
1642,0.24172768515339815,0.06066232750982685,0
1643,0.6867607975664188,0.14649024410496364,0
1644,-1.2534670815723867,-0.7948798820585998,0
1645,-0.6732498871547965,-1.2359299453199972,0
1646,0.7467061544522455,1.8822103256266163,0
1647,-3.201700443686459,0.16256372164849345,0
1648,-1.2256759445836223,0.18516235983173943,0
1649,-1.3304576072815788,-1.0543484582985183,0
1650,2.1412359684630857,1.2456678957455785,0
1651,1.0756841700188624,-0.6605425645220868,0
1652,0.2848643463707848,0.22925508665879452,0
1653,0.648555679567032,-0.2913721426736421,0
1654,2.7734890132749497,2.0173477988088586,0
1655,2.172952314360436,-0.08915233314130515,0
1656,0.7204503643020129,-0.11631866390592802,0
1657,0.6937789235726677,-0.31844679978399415,0
1658,1.1578346765322887,1.192131510293895,0
1659,1.3314477211378517,0.9888825030188518,0
1660,0.5181502885885998,-1.382626755092365,0
1661,0.6557489807404474,-0.5421457203228881,0
1662,1.4610766644012794,-1.9268813594756682,0
1663,1.1328790241574402,-0.8266552741286413,0
1664,1.3754882770150125,-0.9670745302350207,0
1665,0.08077919605712151,-0.9095003787017495,0
1666,-3.49770773808864,-0.012800689269213813,0
1667,1.0757821602111863,-0.25840545221619754,0
1668,-3.3529012998713283,0.23554040405174756,0
1669,0.1292374862185447,0.4591971826674792,0
1670,0.611086238773647,2.7298251576500783,0
1671,-0.05596929528869707,-0.39934203325319817,0
1672,-1.0727819807445764,-0.7015286714036695,0
1673,-0.009524965208737142,-1.2004235617304648,0
1674,0.14662427456116847,-0.6633222345913196,0
1675,2.2564413708865256,1.9982544290203939,0
1676,0.5807448205785802,-0.5054166463980483,0
1677,0.7676597508535056,-1.0807080240559772,0
1678,0.6015370800903258,-0.630330128024745,0
1679,0.5042201232136652,0.37662753773104324,0
1680,-0.19466528935572586,0.9222709837692872,0
1681,1.083469065550208,1.1726279810654259,0
1682,0.29607963790728786,0.36962286117110277,0
1683,-1.243177633817421,-0.4924276960435251,0
1684,-3.073445506008659,1.2344703155236711,0
1685,1.2902131084306705,-1.3025160481422344,0
1686,-2.5585730229055024,-0.0078000066470587616,0
1687,0.902333674699805,-1.1656068416643912,0
1688,0.8683467668431251,-1.4648492716376893,0
1689,-0.47787640211727106,-0.49461320764876715,0
1690,0.7900018730854537,-0.3395022588391945,0
1691,2.1058972009320596,0.14158042914703053,0
1692,0.514473288552237,-1.0120227743130839,0
1693,-1.5639303434322707,-0.46276859322148833,0
1694,1.3000061339027207,-2.062368720702121,0
1695,0.11526966388481624,0.08647329792288103,0
1696,0.9118694008818188,-1.1006784014273154,0
1697,1.2792644791082808,-0.11629997520947478,0
1698,1.6226953551491856,-0.8085859759334569,0
1699,0.8791362913983527,-1.1648045900894919,0
1700,-0.5693858992005971,0.15661485711578563,0
1701,-3.448847772442097,1.3914658040666477,0
1702,-3.519814174509749,1.0624119015321938,0
1703,-0.4929684718479958,-1.194201359953099,0
1704,0.4519995616086368,1.2651295892092866,0
1705,-0.5870737334529508,-0.9625653920027988,0
1706,0.7658028394693994,-1.5363181782707518,0
1707,-1.2513049042380469,-0.1999131978961717,0
1708,-3.2888721448111404,0.9420964474759703,0
1709,-0.4283148842173888,0.4492623181869417,0
1710,0.28019039091369086,-0.5761330578236177,0
1711,2.176678086463104,1.2935584140831686,0
1712,-1.3033422548053872,-0.240083320892324,0
1713,-2.14892159072973,-0.45146662076631316,0
1714,-2.4160066130461937,1.0786210862899255,0
1715,0.3088704544273924,-0.8381435517939031,0
1716,-0.5398026668481376,-0.06957497747187011,0
1717,0.6505062781868093,-1.1231506094137294,0
1718,2.3798171261975383,2.714060228612566,0
1719,-0.17765804850188505,0.11362267447729496,0
1720,-1.8562953340227772,-0.23583725344949646,0
1721,-1.8171420744870523,0.13781955602652365,0
1722,-0.2079316835182266,-0.6436715790937705,0
1723,1.9851598990966932,-0.22123732236581986,0
1724,-2.2914605748853676,0.8642746657582437,0
1725,0.27499992001439977,-0.38165896532815075,0
1726,-2.259520481795475,-0.7052729768676371,0
1727,0.9692716089568953,-1.5859120745322888,0
1728,-2.8154258702088826,1.3281472445592812,0
1729,0.6701989914266769,-0.8916940849483426,0
1730,2.115706387317857,1.005809698577948,0
1731,-0.9054042383365679,-1.6090828782448803,0
1732,1.795813959887192,0.8589777957535356,0
1733,1.0590643002118503,-1.5147804336364423,0
1734,-1.013825788296724,0.3619321530046255,0
1735,0.3348477274085844,1.254571731595843,0
1736,0.10487195622668698,-1.5129048783384034,0
1737,4.104793564760084,3.5253224931573723,0
1738,0.38416734316780116,-0.9059462393309727,0
1739,-2.221920579665057,-0.1478016510155216,0
1740,1.9626602683658878,0.259386883682431,0
1741,0.42311291420442126,-1.4680312397854132,0
1742,0.13245026733028809,-0.776540114624471,0
1743,-0.012357584159839704,-0.2308949575941454,0
1744,-1.60995725808038,0.45451464411160286,0
1745,0.9413473801849183,-0.3835637532065607,0
1746,0.9302502133418871,0.5914107796393345,0
1747,1.7800995610215302,-1.1269656259519567,0
1748,1.7406954966415311,-0.859077827805235,0
1749,0.8075603750246553,-1.670321305250258,0
1750,0.07195189791069675,-0.26073526134947833,0
1751,0.5779816801081002,-0.7335219731782247,0
1752,3.2011267928308937,2.2740698026893256,0
1753,0.15370309756174586,0.3283066061478139,0
1754,0.9173885163204063,-1.5494878567648502,0
1755,-0.17569743665652113,-0.17368292624258094,0
1756,1.0615771023061373,0.2640326169232619,0
1757,-0.7198851294019365,0.21031230463403047,0
1758,-3.148532358563214,1.130611447684799,0
1759,0.3471874522803256,0.20505063104784976,0
1760,0.45506635346399893,0.20815760611729262,0
1761,0.48314289797183735,0.3301028676904845,0
1762,-1.6222379491809105,-0.5464478405145904,0
1763,-1.02204814622727,0.13418393227716235,0
1764,0.7640689041503785,-1.379475618426448,0
1765,-3.3614995408478934,1.0037311304993262,0
1766,0.35390976533969554,-0.3857197368067411,0
1767,-3.2426522490055154,1.2737854499534291,0
1768,-1.3041752282999974,-1.3651813134099462,0
1769,2.3361877672342533,2.91555748488987,0
1770,0.780145113330332,-1.371186848032197,0
1771,0.11984261454995233,-1.3201747997925433,0
1772,-0.41882333447630976,0.4895785236091353,0
1773,-2.0601293853345632,0.2755434684479215,0
1774,-2.5794933997702727,-0.03172278654043869,0
1775,1.2966680460644504,0.368516148892685,0
1776,2.5188189932711933,-0.10092773107093807,0
1777,-3.0853236447230636,1.216406498997118,0
1778,2.580845262316692,2.4616640787396484,0
1779,-0.6069898546348668,-0.18030584653886844,0
1780,2.421122671839433,1.7157079852878951,0
1781,0.7360155004655696,-1.202104333648153,0
1782,2.566237397525084,0.11954798227476425,0
1783,-3.5623640955033613,1.0633968160180864,0
1784,-0.3576143480311785,-0.7326838979741788,0
1785,1.5735761530974246,1.5817562431917445,0
1786,0.43104648918920846,-0.3691026567299095,0
1787,-0.4665237459827335,0.304370046865688,0
1788,0.6547149512141012,-0.8753056468624693,0
1789,-1.327318920518554,-1.453519448929842,0
1790,1.5672666671444027,0.9141932755812137,0
1791,-2.8782372044585185,1.7848334100741683,0
1792,-1.3679689716477907,-0.8452321460410677,0
1793,1.0035314309371373,-0.5723848595968738,0
1794,-3.297285694233235,1.1080362389274958,0
1795,0.7938991964427747,1.7079907965698815,0
1796,-0.07459957215555889,0.45413639035530795,0
1797,-0.8813731820310678,-0.12087163015077859,0
1798,1.7017807502275284,0.39915028939328295,0
